time_s,value
6.995,20.000
6.996,20.000
6.997,20.000
6.998,20.000
6.999,20.000
7.000,30.000
7.001,30.000
7.002,30.000
7.003,30.000
7.004,30.000
7.005,30.000
7.006,30.000
7.007,30.000
7.008,30.000
7.009,30.000
7.010,30.000
7.011,30.000
7.012,30.000
7.013,30.000
7.014,30.000
7.015,30.000
7.016,30.000
7.017,30.000
7.018,30.000
7.019,30.000
7.020,30.000
7.021,30.000
7.022,30.000
7.023,30.000
7.024,30.000
7.025,30.000
7.026,30.000
7.027,30.000
7.028,30.000
7.029,30.000
7.030,30.000
7.031,30.000
7.032,30.000
7.033,30.000
7.034,30.000
7.035,30.000
7.036,30.000
7.037,30.000
7.038,30.000
7.039,30.000
7.040,30.000
7.041,30.000
7.042,30.000
7.043,30.000
7.044,30.000
7.045,30.000
7.046,30.000
7.047,30.000
7.048,30.000
7.049,30.000
7.050,30.000
7.051,30.000
7.052,30.000
7.053,30.000
7.054,30.000
7.055,30.000
7.056,30.000
7.057,30.000
7.058,30.000
7.059,30.000
7.060,30.000
7.061,30.000
7.062,30.000
7.063,30.000
7.064,30.000
7.065,30.000
7.066,30.000
7.067,30.000
7.068,30.000
7.069,30.000
7.070,30.000
7.071,30.000
7.072,30.000
7.073,30.000
7.074,30.000
7.075,30.000
7.076,30.000
7.077,30.000
7.078,30.000
7.079,30.000
7.080,30.000
7.081,30.000
7.082,30.000
7.083,30.000
7.084,30.000
7.085,30.000
7.086,30.000
7.087,30.000
7.088,30.000
7.089,30.000
7.090,30.000
7.091,30.000
7.092,30.000
7.093,30.000
7.094,30.000
7.095,30.000
7.096,30.000
7.097,30.000
7.098,30.000
7.099,30.000
7.100,30.000
7.101,30.000
7.102,30.000
7.103,30.000
7.104,30.000
7.105,30.000
7.106,30.000
7.107,30.000
7.108,30.000
7.109,30.000
7.110,30.000
7.111,30.000
7.112,30.000
7.113,30.000
7.114,30.000
7.115,30.000
7.116,30.000
7.117,30.000
7.118,30.000
7.119,30.000
7.120,30.000
7.121,30.000
7.122,30.000
7.123,30.000
7.124,30.000
7.125,30.000
7.126,30.000
7.127,30.000
7.128,30.000
7.129,30.000
7.130,30.000
7.131,30.000
7.132,30.000
7.133,30.000
7.134,30.000
7.135,30.000
7.136,30.000
7.137,30.000
7.138,30.000
7.139,30.000
7.140,30.000
7.141,30.000
7.142,30.000
7.143,30.000
7.144,30.000
7.145,30.000
7.146,30.000
7.147,30.000
7.148,30.000
7.149,30.000
7.150,30.000
7.151,30.000
7.152,30.000
7.153,30.000
7.154,30.000
7.155,30.000
7.156,30.000
7.157,30.000
7.158,30.000
7.159,30.000
7.160,30.000
7.161,30.000
7.162,30.000
7.163,30.000
7.164,30.000
7.165,30.000
7.166,30.000
7.167,30.000
7.168,30.000
7.169,30.000
7.170,30.000
7.171,30.000
7.172,30.000
7.173,30.000
7.174,30.000
7.175,30.000
7.176,30.000
7.177,30.000
7.178,30.000
7.179,30.000
7.180,30.000
7.181,30.000
7.182,30.000
7.183,30.000
7.184,30.000
7.185,30.000
7.186,30.000
7.187,30.000
7.188,30.000
7.189,30.000
7.190,30.000
7.191,30.000
7.192,30.000
7.193,30.000
7.194,30.000
7.195,30.000
7.196,30.000
7.197,30.000
7.198,30.000
7.199,30.000
7.200,30.000
7.201,30.000
7.202,30.000
7.203,30.000
7.204,30.000
7.205,30.000
7.206,30.000
7.207,30.000
7.208,30.000
7.209,30.000
7.210,30.000
7.211,30.000
7.212,30.000
7.213,30.000
7.214,30.000
7.215,30.000
7.216,30.000
7.217,30.000
7.218,30.000
7.219,30.000
7.220,30.000
7.221,30.000
7.222,30.000
7.223,30.000
7.224,30.000
7.225,30.000
7.226,30.000
7.227,30.000
7.228,30.000
7.229,30.000
7.230,30.000
7.231,30.000
7.232,30.000
7.233,30.000
7.234,30.000
7.235,30.000
7.236,30.000
7.237,30.000
7.238,30.000
7.239,30.000
7.240,30.000
7.241,30.000
7.242,30.000
7.243,30.000
7.244,30.000
7.245,30.000
7.246,30.000
7.247,30.000
7.248,30.000
7.249,30.000
7.250,30.000
7.251,30.000
7.252,30.000
7.253,30.000
7.254,30.000
7.255,30.000
7.256,30.000
7.257,30.000
7.258,30.000
7.259,30.000
7.260,30.000
7.261,30.000
7.262,30.000
7.263,30.000
7.264,30.000
7.265,30.000
7.266,30.000
7.267,30.000
7.268,30.000
7.269,30.000
7.270,30.000
7.271,30.000
7.272,30.000
7.273,30.000
7.274,30.000
7.275,30.000
7.276,30.000
7.277,30.000
7.278,30.000
7.279,30.000
7.280,30.000
7.281,30.000
7.282,30.000
7.283,30.000
7.284,30.000
7.285,30.000
7.286,30.000
7.287,30.000
7.288,30.000
7.289,30.000
7.290,30.000
7.291,30.000
7.292,30.000
7.293,30.000
7.294,30.000
7.295,30.000
7.296,30.000
7.297,30.000
7.298,30.000
7.299,30.000
7.300,30.000
7.301,30.000
7.302,30.000
7.303,30.000
7.304,30.000
7.305,30.000
7.306,30.000
7.307,30.000
7.308,30.000
7.309,30.000
7.310,30.000
7.311,30.000
7.312,30.000
7.313,30.000
7.314,30.000
7.315,30.000
7.316,30.000
7.317,30.000
7.318,30.000
7.319,30.000
7.320,30.000
7.321,30.000
7.322,30.000
7.323,30.000
7.324,30.000
7.325,30.000
7.326,30.000
7.327,30.000
7.328,30.000
7.329,30.000
7.330,30.000
7.331,30.000
7.332,30.000
7.333,30.000
7.334,30.000
7.335,30.000
7.336,30.000
7.337,30.000
7.338,30.000
7.339,30.000
7.340,30.000
7.341,30.000
7.342,30.000
7.343,30.000
7.344,30.000
7.345,30.000
7.346,30.000
7.347,30.000
7.348,30.000
7.349,30.000
7.350,30.000
7.351,30.000
7.352,30.000
7.353,30.000
7.354,30.000
7.355,30.000
7.356,30.000
7.357,30.000
7.358,30.000
7.359,30.000
7.360,30.000
7.361,30.000
7.362,30.000
7.363,30.000
7.364,30.000
7.365,30.000
7.366,30.000
7.367,30.000
7.368,30.000
7.369,30.000
7.370,30.000
7.371,30.000
7.372,30.000
7.373,30.000
7.374,30.000
7.375,30.000
7.376,30.000
7.377,30.000
7.378,30.000
7.379,30.000
7.380,30.000
7.381,30.000
7.382,30.000
7.383,30.000
7.384,30.000
7.385,30.000
7.386,30.000
7.387,30.000
7.388,30.000
7.389,30.000
7.390,30.000
7.391,30.000
7.392,30.000
7.393,30.000
7.394,30.000
7.395,30.000
7.396,30.000
7.397,30.000
7.398,30.000
7.399,30.000
7.400,30.000
7.401,30.000
7.402,30.000
7.403,30.000
7.404,30.000
7.405,30.000
7.406,30.000
7.407,30.000
7.408,30.000
7.409,30.000
7.410,30.000
7.411,30.000
7.412,30.000
7.413,30.000
7.414,30.000
7.415,30.000
7.416,30.000
7.417,30.000
7.418,30.000
7.419,30.000
7.420,30.000
7.421,30.000
7.422,30.000
7.423,30.000
7.424,30.000
7.425,30.000
7.426,30.000
7.427,30.000
7.428,30.000
7.429,30.000
7.430,30.000
7.431,30.000
7.432,30.000
7.433,30.000
7.434,30.000
7.435,30.000
7.436,30.000
7.437,30.000
7.438,30.000
7.439,30.000
7.440,30.000
7.441,30.000
7.442,30.000
7.443,30.000
7.444,30.000
7.445,30.000
7.446,30.000
7.447,30.000
7.448,30.000
7.449,30.000
7.450,30.000
7.451,30.000
7.452,30.000
7.453,30.000
7.454,30.000
7.455,30.000
7.456,30.000
7.457,30.000
7.458,30.000
7.459,30.000
7.460,30.000
7.461,30.000
7.462,30.000
7.463,30.000
7.464,30.000
7.465,30.000
7.466,30.000
7.467,30.000
7.468,30.000
7.469,30.000
7.470,30.000
7.471,30.000
7.472,30.000
7.473,30.000
7.474,30.000
7.475,30.000
7.476,30.000
7.477,30.000
7.478,30.000
7.479,30.000
7.480,30.000
7.481,30.000
7.482,30.000
7.483,30.000
7.484,30.000
7.485,30.000
7.486,30.000
7.487,30.000
7.488,30.000
7.489,30.000
7.490,30.000
7.491,30.000
7.492,30.000
7.493,30.000
7.494,30.000
7.495,30.000
7.496,30.000
7.497,30.000
7.498,30.000
7.499,30.000
7.500,30.000
7.501,30.000
7.502,30.000
7.503,30.000
7.504,30.000
7.505,30.000
7.506,30.000
7.507,30.000
7.508,30.000
7.509,30.000
7.510,30.000
7.511,30.000
7.512,30.000
7.513,30.000
7.514,30.000
7.515,30.000
7.516,30.000
7.517,30.000
7.518,30.000
7.519,30.000
7.520,30.000
7.521,30.000
7.522,30.000
7.523,30.000
7.524,30.000
7.525,30.000
7.526,30.000
7.527,30.000
7.528,30.000
7.529,30.000
7.530,30.000
7.531,30.000
7.532,30.000
7.533,30.000
7.534,30.000
7.535,30.000
7.536,30.000
7.537,30.000
7.538,30.000
7.539,30.000
7.540,30.000
7.541,30.000
7.542,30.000
7.543,30.000
7.544,30.000
7.545,30.000
7.546,30.000
7.547,30.000
7.548,30.000
7.549,30.000
7.550,30.000
7.551,30.000
7.552,30.000
7.553,30.000
7.554,30.000
7.555,30.000
7.556,30.000
7.557,30.000
7.558,30.000
7.559,30.000
7.560,30.000
7.561,30.000
7.562,30.000
7.563,30.000
7.564,30.000
7.565,30.000
7.566,30.000
7.567,30.000
7.568,30.000
7.569,30.000
7.570,30.000
7.571,30.000
7.572,30.000
7.573,30.000
7.574,30.000
7.575,30.000
7.576,30.000
7.577,30.000
7.578,30.000
7.579,30.000
7.580,30.000
7.581,30.000
7.582,30.000
7.583,30.000
7.584,30.000
7.585,30.000
7.586,30.000
7.587,30.000
7.588,30.000
7.589,30.000
7.590,30.000
7.591,30.000
7.592,30.000
7.593,30.000
7.594,30.000
7.595,30.000
7.596,30.000
7.597,30.000
7.598,30.000
7.599,30.000
7.600,30.000
7.601,30.000
7.602,30.000
7.603,30.000
7.604,30.000
7.605,30.000
7.606,30.000
7.607,30.000
7.608,30.000
7.609,30.000
7.610,30.000
7.611,30.000
7.612,30.000
7.613,30.000
7.614,30.000
7.615,30.000
7.616,30.000
7.617,30.000
7.618,30.000
7.619,30.000
7.620,30.000
7.621,30.000
7.622,30.000
7.623,30.000
7.624,30.000
7.625,30.000
7.626,30.000
7.627,30.000
7.628,30.000
7.629,30.000
7.630,30.000
7.631,30.000
7.632,30.000
7.633,30.000
7.634,30.000
7.635,30.000
7.636,30.000
7.637,30.000
7.638,30.000
7.639,30.000
7.640,30.000
7.641,30.000
7.642,30.000
7.643,30.000
7.644,30.000
7.645,30.000
7.646,30.000
7.647,30.000
7.648,30.000
7.649,30.000
7.650,30.000
7.651,30.000
7.652,30.000
7.653,30.000
7.654,30.000
7.655,30.000
7.656,30.000
7.657,30.000
7.658,30.000
7.659,30.000
7.660,30.000
7.661,30.000
7.662,30.000
7.663,30.000
7.664,30.000
7.665,30.000
7.666,30.000
7.667,30.000
7.668,30.000
7.669,30.000
7.670,30.000
7.671,30.000
7.672,30.000
7.673,30.000
7.674,30.000
7.675,30.000
7.676,30.000
7.677,30.000
7.678,30.000
7.679,30.000
7.680,30.000
7.681,30.000
7.682,30.000
7.683,30.000
7.684,30.000
7.685,30.000
7.686,30.000
7.687,30.000
7.688,30.000
7.689,30.000
7.690,30.000
7.691,30.000
7.692,30.000
7.693,30.000
7.694,30.000
7.695,30.000
7.696,30.000
7.697,30.000
7.698,30.000
7.699,30.000
7.700,30.000
7.701,30.000
7.702,30.000
7.703,30.000
7.704,30.000
7.705,30.000
7.706,30.000
7.707,30.000
7.708,30.000
7.709,30.000
7.710,30.000
7.711,30.000
7.712,30.000
7.713,30.000
7.714,30.000
7.715,30.000
7.716,30.000
7.717,30.000
7.718,30.000
7.719,30.000
7.720,30.000
7.721,30.000
7.722,30.000
7.723,30.000
7.724,30.000
7.725,30.000
7.726,30.000
7.727,30.000
7.728,30.000
7.729,30.000
7.730,30.000
7.731,30.000
7.732,30.000
7.733,30.000
7.734,30.000
7.735,30.000
7.736,30.000
7.737,30.000
7.738,30.000
7.739,30.000
7.740,30.000
7.741,30.000
7.742,30.000
7.743,30.000
7.744,30.000
7.745,30.000
7.746,30.000
7.747,30.000
7.748,30.000
7.749,30.000
7.750,30.000
7.751,30.000
7.752,30.000
7.753,30.000
7.754,30.000
7.755,30.000
7.756,30.000
7.757,30.000
7.758,30.000
7.759,30.000
7.760,30.000
7.761,30.000
7.762,30.000
7.763,30.000
7.764,30.000
7.765,30.000
7.766,30.000
7.767,30.000
7.768,30.000
7.769,30.000
7.770,30.000
7.771,30.000
7.772,30.000
7.773,30.000
7.774,30.000
7.775,30.000
7.776,30.000
7.777,30.000
7.778,30.000
7.779,30.000
7.780,30.000
7.781,30.000
7.782,30.000
7.783,30.000
7.784,30.000
7.785,30.000
7.786,30.000
7.787,30.000
7.788,30.000
7.789,30.000
7.790,30.000
7.791,30.000
7.792,30.000
7.793,30.000
7.794,30.000
7.795,30.000
7.796,30.000
7.797,30.000
7.798,30.000
7.799,30.000
7.800,30.000
7.801,30.000
7.802,30.000
7.803,30.000
7.804,30.000
7.805,30.000
7.806,30.000
7.807,30.000
7.808,30.000
7.809,30.000
7.810,30.000
7.811,30.000
7.812,30.000
7.813,30.000
7.814,30.000
7.815,30.000
7.816,30.000
7.817,30.000
7.818,30.000
7.819,30.000
7.820,30.000
7.821,30.000
7.822,30.000
7.823,30.000
7.824,30.000
7.825,30.000
7.826,30.000
7.827,30.000
7.828,30.000
7.829,30.000
7.830,30.000
7.831,30.000
7.832,30.000
7.833,30.000
7.834,30.000
7.835,30.000
7.836,30.000
7.837,30.000
7.838,30.000
7.839,30.000
7.840,30.000
7.841,30.000
7.842,30.000
7.843,30.000
7.844,30.000
7.845,30.000
7.846,30.000
7.847,30.000
7.848,30.000
7.849,30.000
7.850,30.000
7.851,30.000
7.852,30.000
7.853,30.000
7.854,30.000
7.855,30.000
7.856,30.000
7.857,30.000
7.858,30.000
7.859,30.000
7.860,30.000
7.861,30.000
7.862,30.000
7.863,30.000
7.864,30.000
7.865,30.000
7.866,30.000
7.867,30.000
7.868,30.000
7.869,30.000
7.870,30.000
7.871,30.000
7.872,30.000
7.873,30.000
7.874,30.000
7.875,30.000
7.876,30.000
7.877,30.000
7.878,30.000
7.879,30.000
7.880,30.000
7.881,30.000
7.882,30.000
7.883,30.000
7.884,30.000
7.885,30.000
7.886,30.000
7.887,30.000
7.888,30.000
7.889,30.000
7.890,30.000
7.891,30.000
7.892,30.000
7.893,30.000
7.894,30.000
7.895,30.000
7.896,30.000
7.897,30.000
7.898,30.000
7.899,30.000
7.900,30.000
7.901,30.000
7.902,30.000
7.903,30.000
7.904,30.000
7.905,30.000
7.906,30.000
7.907,30.000
7.908,30.000
7.909,30.000
7.910,30.000
7.911,30.000
7.912,30.000
7.913,30.000
7.914,30.000
7.915,30.000
7.916,30.000
7.917,30.000
7.918,30.000
7.919,30.000
7.920,30.000
7.921,30.000
7.922,30.000
7.923,30.000
7.924,30.000
7.925,30.000
7.926,30.000
7.927,30.000
7.928,30.000
7.929,30.000
7.930,30.000
7.931,30.000
7.932,30.000
7.933,30.000
7.934,30.000
7.935,30.000
7.936,30.000
7.937,30.000
7.938,30.000
7.939,30.000
7.940,30.000
7.941,30.000
7.942,30.000
7.943,30.000
7.944,30.000
7.945,30.000
7.946,30.000
7.947,30.000
7.948,30.000
7.949,30.000
7.950,30.000
7.951,30.000
7.952,30.000
7.953,30.000
7.954,30.000
7.955,30.000
7.956,30.000
7.957,30.000
7.958,30.000
7.959,30.000
7.960,30.000
7.961,30.000
7.962,30.000
7.963,30.000
7.964,30.000
7.965,30.000
7.966,30.000
7.967,30.000
7.968,30.000
7.969,30.000
7.970,30.000
7.971,30.000
7.972,30.000
7.973,30.000
7.974,30.000
7.975,30.000
7.976,30.000
7.977,30.000
7.978,30.000
7.979,30.000
7.980,30.000
7.981,30.000
7.982,30.000
7.983,30.000
7.984,30.000
7.985,30.000
7.986,30.000
7.987,30.000
7.988,30.000
7.989,30.000
7.990,30.000
7.991,30.000
7.992,30.000
7.993,30.000
7.994,30.000
7.995,30.000
7.996,30.000
7.997,30.000
7.998,30.000
7.999,30.000
8.000,30.000
8.001,30.000
8.002,30.000
8.003,30.000
8.004,30.000
8.005,30.000
8.006,30.000
8.007,30.000
8.008,30.000
8.009,30.000
8.010,30.000
8.011,30.000
8.012,30.000
8.013,30.000
8.014,30.000
8.015,30.000
8.016,30.000
8.017,30.000
8.018,30.000
8.019,30.000
8.020,30.000
8.021,30.000
8.022,30.000
8.023,30.000
8.024,30.000
8.025,30.000
8.026,30.000
8.027,30.000
8.028,30.000
8.029,30.000
8.030,30.000
8.031,30.000
8.032,30.000
8.033,30.000
8.034,30.000
8.035,30.000
8.036,30.000
8.037,30.000
8.038,30.000
8.039,30.000
8.040,30.000
8.041,30.000
8.042,30.000
8.043,30.000
8.044,30.000
8.045,30.000
8.046,30.000
8.047,30.000
8.048,30.000
8.049,30.000
8.050,30.000
8.051,30.000
8.052,30.000
8.053,30.000
8.054,30.000
8.055,30.000
8.056,30.000
8.057,30.000
8.058,30.000
8.059,30.000
8.060,30.000
8.061,30.000
8.062,30.000
8.063,30.000
8.064,30.000
8.065,30.000
8.066,30.000
8.067,30.000
8.068,30.000
8.069,30.000
8.070,30.000
8.071,30.000
8.072,30.000
8.073,30.000
8.074,30.000
8.075,30.000
8.076,30.000
8.077,30.000
8.078,30.000
8.079,30.000
8.080,30.000
8.081,30.000
8.082,30.000
8.083,30.000
8.084,30.000
8.085,30.000
8.086,30.000
8.087,30.000
8.088,30.000
8.089,30.000
8.090,30.000
8.091,30.000
8.092,30.000
8.093,30.000
8.094,30.000
8.095,30.000
8.096,30.000
8.097,30.000
8.098,30.000
8.099,30.000
8.100,30.000
8.101,30.000
8.102,30.000
8.103,30.000
8.104,30.000
8.105,30.000
8.106,30.000
8.107,30.000
8.108,30.000
8.109,30.000
8.110,30.000
8.111,30.000
8.112,30.000
8.113,30.000
8.114,30.000
8.115,30.000
8.116,30.000
8.117,30.000
8.118,30.000
8.119,30.000
8.120,30.000
8.121,30.000
8.122,30.000
8.123,30.000
8.124,30.000
8.125,30.000
8.126,30.000
8.127,30.000
8.128,30.000
8.129,30.000
8.130,30.000
8.131,30.000
8.132,30.000
8.133,30.000
8.134,30.000
8.135,30.000
8.136,30.000
8.137,30.000
8.138,30.000
8.139,30.000
8.140,30.000
8.141,30.000
8.142,30.000
8.143,30.000
8.144,30.000
8.145,30.000
8.146,30.000
8.147,30.000
8.148,30.000
8.149,30.000
8.150,30.000
8.151,30.000
8.152,30.000
8.153,30.000
8.154,30.000
8.155,30.000
8.156,30.000
8.157,30.000
8.158,30.000
8.159,30.000
8.160,30.000
8.161,30.000
8.162,30.000
8.163,30.000
8.164,30.000
8.165,30.000
8.166,30.000
8.167,30.000
8.168,30.000
8.169,30.000
8.170,30.000
8.171,30.000
8.172,30.000
8.173,30.000
8.174,30.000
8.175,30.000
8.176,30.000
8.177,30.000
8.178,30.000
8.179,30.000
8.180,30.000
8.181,30.000
8.182,30.000
8.183,30.000
8.184,30.000
8.185,30.000
8.186,30.000
8.187,30.000
8.188,30.000
8.189,30.000
8.190,30.000
8.191,30.000
8.192,30.000
8.193,30.000
8.194,30.000
8.195,30.000
8.196,30.000
8.197,30.000
8.198,30.000
8.199,30.000
8.200,30.000
8.201,30.000
8.202,30.000
8.203,30.000
8.204,30.000
8.205,30.000
8.206,30.000
8.207,30.000
8.208,30.000
8.209,30.000
8.210,30.000
8.211,30.000
8.212,30.000
8.213,30.000
8.214,30.000
8.215,30.000
8.216,30.000
8.217,30.000
8.218,30.000
8.219,30.000
8.220,30.000
8.221,30.000
8.222,30.000
8.223,30.000
8.224,30.000
8.225,30.000
8.226,30.000
8.227,30.000
8.228,30.000
8.229,30.000
8.230,30.000
8.231,30.000
8.232,30.000
8.233,30.000
8.234,30.000
8.235,30.000
8.236,30.000
8.237,30.000
8.238,30.000
8.239,30.000
8.240,30.000
8.241,30.000
8.242,30.000
8.243,30.000
8.244,30.000
8.245,30.000
8.246,30.000
8.247,30.000
8.248,30.000
8.249,30.000
8.250,30.000
8.251,30.000
8.252,30.000
8.253,30.000
8.254,30.000
8.255,30.000
8.256,30.000
8.257,30.000
8.258,30.000
8.259,30.000
8.260,30.000
8.261,30.000
8.262,30.000
8.263,30.000
8.264,30.000
8.265,30.000
8.266,30.000
8.267,30.000
8.268,30.000
8.269,30.000
8.270,30.000
8.271,30.000
8.272,30.000
8.273,30.000
8.274,30.000
8.275,30.000
8.276,30.000
8.277,30.000
8.278,30.000
8.279,30.000
8.280,30.000
8.281,30.000
8.282,30.000
8.283,30.000
8.284,30.000
8.285,30.000
8.286,30.000
8.287,30.000
8.288,30.000
8.289,30.000
8.290,30.000
8.291,30.000
8.292,30.000
8.293,30.000
8.294,30.000
8.295,30.000
8.296,30.000
8.297,30.000
8.298,30.000
8.299,30.000
8.300,30.000
8.301,30.000
8.302,30.000
8.303,30.000
8.304,30.000
8.305,30.000
8.306,30.000
8.307,30.000
8.308,30.000
8.309,30.000
8.310,30.000
8.311,30.000
8.312,30.000
8.313,30.000
8.314,30.000
8.315,30.000
8.316,30.000
8.317,30.000
8.318,30.000
8.319,30.000
8.320,30.000
8.321,30.000
8.322,30.000
8.323,30.000
8.324,30.000
8.325,30.000
8.326,30.000
8.327,30.000
8.328,30.000
8.329,30.000
8.330,30.000
8.331,30.000
8.332,30.000
8.333,30.000
8.334,30.000
8.335,30.000
8.336,30.000
8.337,30.000
8.338,30.000
8.339,30.000
8.340,30.000
8.341,30.000
8.342,30.000
8.343,30.000
8.344,30.000
8.345,30.000
8.346,30.000
8.347,30.000
8.348,30.000
8.349,30.000
8.350,30.000
8.351,30.000
8.352,30.000
8.353,30.000
8.354,30.000
8.355,30.000
8.356,30.000
8.357,30.000
8.358,30.000
8.359,30.000
8.360,30.000
8.361,30.000
8.362,30.000
8.363,30.000
8.364,30.000
8.365,30.000
8.366,30.000
8.367,30.000
8.368,30.000
8.369,30.000
8.370,30.000
8.371,30.000
8.372,30.000
8.373,30.000
8.374,30.000
8.375,30.000
8.376,30.000
8.377,30.000
8.378,30.000
8.379,30.000
8.380,30.000
8.381,30.000
8.382,30.000
8.383,30.000
8.384,30.000
8.385,30.000
8.386,30.000
8.387,30.000
8.388,30.000
8.389,30.000
8.390,30.000
8.391,30.000
8.392,30.000
8.393,30.000
8.394,30.000
8.395,30.000
8.396,30.000
8.397,30.000
8.398,30.000
8.399,30.000
8.400,30.000
8.401,30.000
8.402,30.000
8.403,30.000
8.404,30.000
8.405,30.000
8.406,30.000
8.407,30.000
8.408,30.000
8.409,30.000
8.410,30.000
8.411,30.000
8.412,30.000
8.413,30.000
8.414,30.000
8.415,30.000
8.416,30.000
8.417,30.000
8.418,30.000
8.419,30.000
8.420,30.000
8.421,30.000
8.422,30.000
8.423,30.000
8.424,30.000
8.425,30.000
8.426,30.000
8.427,30.000
8.428,30.000
8.429,30.000
8.430,30.000
8.431,30.000
8.432,30.000
8.433,30.000
8.434,30.000
8.435,30.000
8.436,30.000
8.437,30.000
8.438,30.000
8.439,30.000
8.440,30.000
8.441,30.000
8.442,30.000
8.443,30.000
8.444,30.000
8.445,30.000
8.446,30.000
8.447,30.000
8.448,30.000
8.449,30.000
8.450,30.000
8.451,30.000
8.452,30.000
8.453,30.000
8.454,30.000
8.455,30.000
8.456,30.000
8.457,30.000
8.458,30.000
8.459,30.000
8.460,30.000
8.461,30.000
8.462,30.000
8.463,30.000
8.464,30.000
8.465,30.000
8.466,30.000
8.467,30.000
8.468,30.000
8.469,30.000
8.470,30.000
8.471,30.000
8.472,30.000
8.473,30.000
8.474,30.000
8.475,30.000
8.476,30.000
8.477,30.000
8.478,30.000
8.479,30.000
8.480,30.000
8.481,30.000
8.482,30.000
8.483,30.000
8.484,30.000
8.485,30.000
8.486,30.000
8.487,30.000
8.488,30.000
8.489,30.000
8.490,30.000
8.491,30.000
8.492,30.000
8.493,30.000
8.494,30.000
8.495,30.000
8.496,30.000
8.497,30.000
8.498,30.000
8.499,30.000
8.500,30.000
8.501,30.000
8.502,30.000
8.503,30.000
8.504,30.000
8.505,30.000
8.506,30.000
8.507,30.000
8.508,30.000
8.509,30.000
8.510,30.000
8.511,30.000
8.512,30.000
8.513,30.000
8.514,30.000
8.515,30.000
8.516,30.000
8.517,30.000
8.518,30.000
8.519,30.000
8.520,30.000
8.521,30.000
8.522,30.000
8.523,30.000
8.524,30.000
8.525,30.000
8.526,30.000
8.527,30.000
8.528,30.000
8.529,30.000
8.530,30.000
8.531,30.000
8.532,30.000
8.533,30.000
8.534,30.000
8.535,30.000
8.536,30.000
8.537,30.000
8.538,30.000
8.539,30.000
8.540,30.000
8.541,30.000
8.542,30.000
8.543,30.000
8.544,30.000
8.545,30.000
8.546,30.000
8.547,30.000
8.548,30.000
8.549,30.000
8.550,30.000
8.551,30.000
8.552,30.000
8.553,30.000
8.554,30.000
8.555,30.000
8.556,30.000
8.557,30.000
8.558,30.000
8.559,30.000
8.560,30.000
8.561,30.000
8.562,30.000
8.563,30.000
8.564,30.000
8.565,30.000
8.566,30.000
8.567,30.000
8.568,30.000
8.569,30.000
8.570,30.000
8.571,30.000
8.572,30.000
8.573,30.000
8.574,30.000
8.575,30.000
8.576,30.000
8.577,30.000
8.578,30.000
8.579,30.000
8.580,30.000
8.581,30.000
8.582,30.000
8.583,30.000
8.584,30.000
8.585,30.000
8.586,30.000
8.587,30.000
8.588,30.000
8.589,30.000
8.590,30.000
8.591,30.000
8.592,30.000
8.593,30.000
8.594,30.000
8.595,30.000
8.596,30.000
8.597,30.000
8.598,30.000
8.599,30.000
8.600,30.000
8.601,30.000
8.602,30.000
8.603,30.000
8.604,30.000
8.605,30.000
8.606,30.000
8.607,30.000
8.608,30.000
8.609,30.000
8.610,30.000
8.611,30.000
8.612,30.000
8.613,30.000
8.614,30.000
8.615,30.000
8.616,30.000
8.617,30.000
8.618,30.000
8.619,30.000
8.620,30.000
8.621,30.000
8.622,30.000
8.623,30.000
8.624,30.000
8.625,30.000
8.626,30.000
8.627,30.000
8.628,30.000
8.629,30.000
8.630,30.000
8.631,30.000
8.632,30.000
8.633,30.000
8.634,30.000
8.635,30.000
8.636,30.000
8.637,30.000
8.638,30.000
8.639,30.000
8.640,30.000
8.641,30.000
8.642,30.000
8.643,30.000
8.644,30.000
8.645,30.000
8.646,30.000
8.647,30.000
8.648,30.000
8.649,30.000
8.650,30.000
8.651,30.000
8.652,30.000
8.653,30.000
8.654,30.000
8.655,30.000
8.656,30.000
8.657,30.000
8.658,30.000
8.659,30.000
8.660,30.000
8.661,30.000
8.662,30.000
8.663,30.000
8.664,30.000
8.665,30.000
8.666,30.000
8.667,30.000
8.668,30.000
8.669,30.000
8.670,30.000
8.671,30.000
8.672,30.000
8.673,30.000
8.674,30.000
8.675,30.000
8.676,30.000
8.677,30.000
8.678,30.000
8.679,30.000
8.680,30.000
8.681,30.000
8.682,30.000
8.683,30.000
8.684,30.000
8.685,30.000
8.686,30.000
8.687,30.000
8.688,30.000
8.689,30.000
8.690,30.000
8.691,30.000
8.692,30.000
8.693,30.000
8.694,30.000
8.695,30.000
8.696,30.000
8.697,30.000
8.698,30.000
8.699,30.000
8.700,30.000
8.701,30.000
8.702,30.000
8.703,30.000
8.704,30.000
8.705,30.000
8.706,30.000
8.707,30.000
8.708,30.000
8.709,30.000
8.710,30.000
8.711,30.000
8.712,30.000
8.713,30.000
8.714,30.000
8.715,30.000
8.716,30.000
8.717,30.000
8.718,30.000
8.719,30.000
8.720,30.000
8.721,30.000
8.722,30.000
8.723,30.000
8.724,30.000
8.725,30.000
8.726,30.000
8.727,30.000
8.728,30.000
8.729,30.000
8.730,30.000
8.731,30.000
8.732,30.000
8.733,30.000
8.734,30.000
8.735,30.000
8.736,30.000
8.737,30.000
8.738,30.000
8.739,30.000
8.740,30.000
8.741,30.000
8.742,30.000
8.743,30.000
