time_s,value
6.995,9.999
6.996,9.999
6.997,9.999
6.998,9.999
6.999,9.999
7.000,9.999
7.001,9.999
7.002,9.999
7.003,9.999
7.004,9.999
7.005,9.999
7.006,9.999
7.007,9.999
7.008,9.999
7.009,9.999
7.010,9.999
7.011,9.999
7.012,9.999
7.013,9.999
7.014,9.999
7.015,9.999
7.016,9.999
7.017,9.999
7.018,9.999
7.019,9.999
7.020,9.999
7.021,9.999
7.022,9.999
7.023,9.999
7.024,9.999
7.025,9.999
7.026,9.999
7.027,9.999
7.028,9.999
7.029,9.999
7.030,9.999
7.031,9.999
7.032,9.999
7.033,9.999
7.034,9.999
7.035,9.999
7.036,9.999
7.037,9.999
7.038,9.999
7.039,9.999
7.040,9.999
7.041,9.999
7.042,9.999
7.043,9.999
7.044,9.999
7.045,9.999
7.046,9.999
7.047,9.999
7.048,9.999
7.049,9.999
7.050,9.999
7.051,9.999
7.052,9.999
7.053,9.999
7.054,9.999
7.055,9.999
7.056,9.999
7.057,9.999
7.058,9.999
7.059,9.999
7.060,9.999
7.061,9.999
7.062,9.999
7.063,9.999
7.064,9.999
7.065,9.999
7.066,9.999
7.067,9.999
7.068,9.999
7.069,9.999
7.070,9.999
7.071,9.999
7.072,9.999
7.073,9.999
7.074,9.999
7.075,9.999
7.076,9.999
7.077,9.999
7.078,9.999
7.079,9.999
7.080,9.999
7.081,9.999
7.082,9.999
7.083,9.999
7.084,9.999
7.085,9.999
7.086,9.999
7.087,9.999
7.088,9.999
7.089,9.999
7.090,9.999
7.091,9.999
7.092,9.999
7.093,9.999
7.094,9.999
7.095,9.999
7.096,9.999
7.097,9.999
7.098,9.999
7.099,9.999
7.100,9.999
7.101,9.999
7.102,9.999
7.103,9.999
7.104,9.999
7.105,9.999
7.106,9.999
7.107,9.999
7.108,9.999
7.109,9.999
7.110,9.999
7.111,9.999
7.112,9.999
7.113,9.999
7.114,9.999
7.115,9.999
7.116,9.999
7.117,9.999
7.118,9.999
7.119,9.999
7.120,9.999
7.121,9.999
7.122,9.999
7.123,9.999
7.124,9.999
7.125,9.999
7.126,9.999
7.127,9.999
7.128,9.999
7.129,9.999
7.130,9.999
7.131,9.999
7.132,9.999
7.133,9.999
7.134,9.999
7.135,9.999
7.136,9.999
7.137,9.999
7.138,9.999
7.139,9.999
7.140,9.999
7.141,9.999
7.142,9.999
7.143,9.999
7.144,9.999
7.145,9.999
7.146,9.999
7.147,9.999
7.148,9.999
7.149,9.999
7.150,9.999
7.151,9.999
7.152,9.999
7.153,9.999
7.154,9.999
7.155,9.999
7.156,9.999
7.157,9.999
7.158,9.999
7.159,9.999
7.160,9.999
7.161,9.999
7.162,9.999
7.163,9.999
7.164,9.999
7.165,9.999
7.166,9.999
7.167,9.999
7.168,9.999
7.169,9.999
7.170,9.999
7.171,10.000
7.172,10.000
7.173,10.000
7.174,10.000
7.175,10.000
7.176,10.000
7.177,10.000
7.178,10.000
7.179,10.000
7.180,10.000
7.181,10.000
7.182,10.000
7.183,10.000
7.184,10.000
7.185,10.000
7.186,10.000
7.187,10.000
7.188,10.000
7.189,10.000
7.190,10.000
7.191,10.000
7.192,10.000
7.193,10.000
7.194,10.000
7.195,10.000
7.196,10.000
7.197,10.000
7.198,10.000
7.199,10.000
7.200,10.000
7.201,10.000
7.202,10.000
7.203,10.000
7.204,10.000
7.205,10.000
7.206,10.000
7.207,10.000
7.208,10.000
7.209,10.000
7.210,10.000
7.211,10.000
7.212,10.000
7.213,10.000
7.214,10.000
7.215,10.000
7.216,10.000
7.217,10.000
7.218,10.000
7.219,10.000
7.220,10.000
7.221,10.000
7.222,10.000
7.223,10.000
7.224,10.000
7.225,10.000
7.226,10.000
7.227,10.000
7.228,10.000
7.229,10.000
7.230,10.000
7.231,10.000
7.232,10.000
7.233,10.000
7.234,10.000
7.235,10.000
7.236,10.000
7.237,10.000
7.238,10.000
7.239,10.000
7.240,10.000
7.241,10.000
7.242,10.000
7.243,10.000
7.244,10.000
7.245,10.000
7.246,10.000
7.247,10.000
7.248,10.000
7.249,10.000
7.250,10.000
7.251,10.000
7.252,10.000
7.253,10.000
7.254,10.000
7.255,10.000
7.256,10.000
7.257,10.000
7.258,10.000
7.259,10.000
7.260,10.000
7.261,10.000
7.262,10.000
7.263,10.000
7.264,10.000
7.265,10.000
7.266,10.000
7.267,10.000
7.268,10.000
7.269,10.000
7.270,10.000
7.271,10.000
7.272,10.000
7.273,10.000
7.274,10.000
7.275,10.000
7.276,10.000
7.277,10.000
7.278,10.000
7.279,10.000
7.280,10.000
7.281,10.000
7.282,10.000
7.283,10.000
7.284,10.000
7.285,10.000
7.286,10.000
7.287,10.000
7.288,10.000
7.289,10.000
7.290,10.000
7.291,10.000
7.292,10.000
7.293,10.000
7.294,10.000
7.295,10.000
7.296,10.000
7.297,10.000
7.298,10.000
7.299,10.000
7.300,10.000
7.301,10.000
7.302,10.000
7.303,10.000
7.304,10.000
7.305,10.000
7.306,10.000
7.307,10.000
7.308,10.000
7.309,10.000
7.310,10.000
7.311,10.000
7.312,10.000
7.313,10.000
7.314,10.000
7.315,10.000
7.316,10.000
7.317,10.000
7.318,10.000
7.319,10.000
7.320,10.000
7.321,10.000
7.322,10.000
7.323,10.000
7.324,10.000
7.325,10.000
7.326,10.000
7.327,10.000
7.328,10.000
7.329,10.000
7.330,10.000
7.331,10.000
7.332,10.000
7.333,10.000
7.334,10.000
7.335,10.000
7.336,10.000
7.337,10.000
7.338,10.000
7.339,10.000
7.340,10.000
7.341,10.000
7.342,10.000
7.343,10.000
7.344,10.000
7.345,10.000
7.346,10.000
7.347,10.000
7.348,10.000
7.349,10.000
7.350,10.000
7.351,10.000
7.352,10.000
7.353,10.000
7.354,10.000
7.355,10.000
7.356,10.000
7.357,10.000
7.358,10.000
7.359,10.000
7.360,10.000
7.361,10.000
7.362,10.000
7.363,10.000
7.364,10.000
7.365,10.000
7.366,10.000
7.367,10.000
7.368,10.000
7.369,10.000
7.370,10.000
7.371,10.000
7.372,10.000
7.373,10.000
7.374,10.000
7.375,10.000
7.376,10.000
7.377,10.000
7.378,10.000
7.379,10.000
7.380,10.000
7.381,10.000
7.382,10.000
7.383,10.000
7.384,10.000
7.385,10.000
7.386,10.000
7.387,10.000
7.388,10.000
7.389,10.000
7.390,10.000
7.391,10.000
7.392,10.000
7.393,10.000
7.394,10.000
7.395,10.000
7.396,10.000
7.397,10.000
7.398,10.000
7.399,10.000
7.400,10.000
7.401,10.000
7.402,10.000
7.403,10.000
7.404,10.000
7.405,10.000
7.406,10.000
7.407,10.000
7.408,10.000
7.409,10.000
7.410,10.000
7.411,10.000
7.412,10.000
7.413,10.000
7.414,10.000
7.415,10.000
7.416,10.000
7.417,10.000
7.418,10.000
7.419,10.000
7.420,10.000
7.421,10.000
7.422,10.000
7.423,10.000
7.424,10.000
7.425,10.000
7.426,10.000
7.427,10.000
7.428,10.000
7.429,10.000
7.430,10.000
7.431,10.000
7.432,10.000
7.433,10.000
7.434,10.000
7.435,10.000
7.436,10.000
7.437,10.000
7.438,10.000
7.439,10.000
7.440,10.000
7.441,10.000
7.442,10.000
7.443,10.000
7.444,10.000
7.445,10.000
7.446,10.000
7.447,10.000
7.448,10.000
7.449,10.000
7.450,10.000
7.451,10.000
7.452,10.000
7.453,10.000
7.454,10.000
7.455,10.000
7.456,10.000
7.457,10.000
7.458,10.000
7.459,10.000
7.460,10.000
7.461,10.000
7.462,10.000
7.463,10.000
7.464,10.000
7.465,10.000
7.466,10.000
7.467,10.000
7.468,10.000
7.469,10.000
7.470,10.000
7.471,10.000
7.472,10.000
7.473,10.000
7.474,10.000
7.475,10.000
7.476,10.000
7.477,10.000
7.478,10.000
7.479,10.000
7.480,10.000
7.481,10.000
7.482,10.000
7.483,10.000
7.484,10.000
7.485,10.000
7.486,10.000
7.487,10.000
7.488,10.000
7.489,10.000
7.490,10.000
7.491,10.000
7.492,10.000
7.493,10.000
7.494,10.000
7.495,10.000
7.496,10.000
7.497,10.000
7.498,10.000
7.499,10.000
7.500,10.000
7.501,10.000
7.502,10.000
7.503,10.000
7.504,10.000
7.505,10.000
7.506,10.000
7.507,10.000
7.508,10.000
7.509,10.000
7.510,10.000
7.511,10.000
7.512,10.000
7.513,10.000
7.514,10.000
7.515,10.000
7.516,10.000
7.517,10.000
7.518,10.000
7.519,10.000
7.520,10.000
7.521,10.000
7.522,10.000
7.523,10.000
7.524,10.000
7.525,10.000
7.526,10.000
7.527,10.000
7.528,10.000
7.529,10.000
7.530,10.000
7.531,10.000
7.532,10.000
7.533,10.000
7.534,10.000
7.535,10.000
7.536,10.000
7.537,10.000
7.538,10.000
7.539,10.000
7.540,10.000
7.541,10.000
7.542,10.000
7.543,10.000
7.544,10.000
7.545,10.000
7.546,10.000
7.547,10.000
7.548,10.000
7.549,10.000
7.550,10.000
7.551,10.000
7.552,10.000
7.553,10.000
7.554,10.000
7.555,10.000
7.556,10.000
7.557,10.000
7.558,10.000
7.559,10.000
7.560,10.000
7.561,10.000
7.562,10.000
7.563,10.000
7.564,10.000
7.565,10.000
7.566,10.000
7.567,10.000
7.568,10.000
7.569,10.000
7.570,10.000
7.571,10.000
7.572,10.000
7.573,10.000
7.574,10.000
7.575,10.000
7.576,10.000
7.577,10.000
7.578,10.000
7.579,10.000
7.580,10.000
7.581,10.000
7.582,10.000
7.583,10.000
7.584,10.000
7.585,10.000
7.586,10.000
7.587,10.000
7.588,10.000
7.589,10.000
7.590,10.000
7.591,10.000
7.592,10.000
7.593,10.000
7.594,10.000
7.595,10.000
7.596,10.000
7.597,10.000
7.598,10.000
7.599,10.000
7.600,10.000
7.601,10.000
7.602,10.000
7.603,10.000
7.604,10.000
7.605,10.000
7.606,10.000
7.607,10.000
7.608,10.000
7.609,10.000
7.610,10.000
7.611,10.000
7.612,10.000
7.613,10.000
7.614,10.000
7.615,10.000
7.616,10.000
7.617,10.000
7.618,10.000
7.619,10.000
7.620,10.000
7.621,10.000
7.622,10.000
7.623,10.000
7.624,10.000
7.625,10.000
7.626,10.000
7.627,10.000
7.628,10.000
7.629,10.000
7.630,10.000
7.631,10.000
7.632,10.000
7.633,10.000
7.634,10.000
7.635,10.000
7.636,10.000
7.637,10.000
7.638,10.000
7.639,10.000
7.640,10.000
7.641,10.000
7.642,10.000
7.643,10.000
7.644,10.000
7.645,10.000
7.646,10.000
7.647,10.000
7.648,10.000
7.649,10.000
7.650,10.000
7.651,10.000
7.652,10.000
7.653,10.000
7.654,10.000
7.655,10.000
7.656,10.000
7.657,10.000
7.658,10.000
7.659,10.000
7.660,10.000
7.661,10.000
7.662,10.000
7.663,10.000
7.664,10.000
7.665,10.000
7.666,10.000
7.667,10.000
7.668,10.000
7.669,10.000
7.670,10.000
7.671,10.000
7.672,10.000
7.673,10.000
7.674,10.000
7.675,10.000
7.676,10.000
7.677,10.000
7.678,10.000
7.679,10.000
7.680,10.000
7.681,10.000
7.682,10.000
7.683,10.000
7.684,10.000
7.685,10.000
7.686,10.000
7.687,10.000
7.688,10.000
7.689,10.000
7.690,10.000
7.691,10.000
7.692,10.000
7.693,10.000
7.694,10.000
7.695,10.000
7.696,10.000
7.697,10.000
7.698,10.000
7.699,10.000
7.700,10.000
7.701,10.000
7.702,10.000
7.703,10.000
7.704,10.000
7.705,10.000
7.706,10.000
7.707,10.000
7.708,10.000
7.709,10.000
7.710,10.000
7.711,10.000
7.712,10.000
7.713,10.000
7.714,10.000
7.715,10.000
7.716,10.000
7.717,10.000
7.718,10.000
7.719,10.000
7.720,10.000
7.721,10.000
7.722,10.000
7.723,10.000
7.724,10.000
7.725,10.000
7.726,10.000
7.727,10.000
7.728,10.000
7.729,10.000
7.730,10.000
7.731,10.000
7.732,10.000
7.733,10.000
7.734,10.000
7.735,10.000
7.736,10.000
7.737,10.000
7.738,10.000
7.739,10.000
7.740,10.000
7.741,10.000
7.742,10.000
7.743,10.000
7.744,10.000
7.745,10.000
7.746,10.000
7.747,10.000
7.748,10.000
7.749,10.000
7.750,10.000
7.751,10.000
7.752,10.000
7.753,10.000
7.754,10.000
7.755,10.000
7.756,10.000
7.757,10.000
7.758,10.000
7.759,10.000
7.760,10.000
7.761,10.000
7.762,10.000
7.763,10.000
7.764,10.000
7.765,10.000
7.766,10.000
7.767,10.000
7.768,10.000
7.769,10.000
7.770,10.000
7.771,10.000
7.772,10.000
7.773,10.000
7.774,10.000
7.775,10.000
7.776,10.000
7.777,10.000
7.778,10.000
7.779,10.000
7.780,10.000
7.781,10.000
7.782,10.000
7.783,10.000
7.784,10.000
7.785,10.000
7.786,10.000
7.787,10.000
7.788,10.000
7.789,10.000
7.790,10.000
7.791,10.000
7.792,10.000
7.793,10.000
7.794,10.000
7.795,10.000
7.796,10.000
7.797,10.000
7.798,10.000
7.799,10.000
7.800,10.000
7.801,10.000
7.802,10.000
7.803,10.000
7.804,10.000
7.805,10.000
7.806,10.000
7.807,10.000
7.808,10.000
7.809,10.000
7.810,10.000
7.811,10.000
7.812,10.000
7.813,10.000
7.814,10.000
7.815,10.000
7.816,10.000
7.817,10.000
7.818,10.000
7.819,10.000
7.820,10.000
7.821,10.000
7.822,10.000
7.823,10.000
7.824,10.000
7.825,10.000
7.826,10.000
7.827,10.000
7.828,10.000
7.829,10.000
7.830,10.000
7.831,10.000
7.832,10.000
7.833,10.000
7.834,10.000
7.835,10.000
7.836,10.000
7.837,10.000
7.838,10.000
7.839,10.000
7.840,10.000
7.841,10.000
7.842,10.000
7.843,10.000
7.844,10.000
7.845,10.000
7.846,10.000
7.847,10.000
7.848,10.000
7.849,10.000
7.850,10.000
7.851,10.000
7.852,10.000
7.853,10.000
7.854,10.000
7.855,10.000
7.856,10.000
7.857,10.000
7.858,10.000
7.859,10.000
7.860,10.000
7.861,10.000
7.862,10.000
7.863,10.000
7.864,10.000
7.865,10.000
7.866,10.000
7.867,10.000
7.868,10.000
7.869,10.000
7.870,10.000
7.871,10.000
7.872,10.000
7.873,10.000
7.874,10.000
7.875,10.000
7.876,10.000
7.877,10.000
7.878,10.000
7.879,10.000
7.880,10.000
7.881,10.000
7.882,10.000
7.883,10.000
7.884,10.000
7.885,10.000
7.886,10.000
7.887,10.000
7.888,10.000
7.889,10.000
7.890,10.000
7.891,10.000
7.892,10.000
7.893,10.000
7.894,10.000
7.895,10.000
7.896,10.000
7.897,10.000
7.898,10.000
7.899,10.000
7.900,10.000
7.901,10.000
7.902,10.000
7.903,10.000
7.904,10.000
7.905,10.000
7.906,10.000
7.907,10.000
7.908,10.000
7.909,10.000
7.910,10.000
7.911,10.000
7.912,10.000
7.913,10.000
7.914,10.000
7.915,10.000
7.916,10.000
7.917,10.000
7.918,10.000
7.919,10.000
7.920,10.000
7.921,10.000
7.922,10.000
7.923,10.000
7.924,10.000
7.925,10.000
7.926,10.000
7.927,10.000
7.928,10.000
7.929,10.000
7.930,10.000
7.931,10.000
7.932,10.000
7.933,10.000
7.934,10.000
7.935,10.000
7.936,10.000
7.937,10.000
7.938,10.000
7.939,10.000
7.940,10.000
7.941,10.000
7.942,10.000
7.943,10.000
7.944,10.000
7.945,10.000
7.946,10.000
7.947,10.000
7.948,10.000
7.949,10.000
7.950,10.000
7.951,10.000
7.952,10.000
7.953,10.000
7.954,10.000
7.955,10.000
7.956,10.000
7.957,10.000
7.958,10.000
7.959,10.000
7.960,10.000
7.961,10.000
7.962,10.000
7.963,10.000
7.964,10.000
7.965,10.000
7.966,10.000
7.967,10.000
7.968,10.000
7.969,10.000
7.970,10.000
7.971,10.000
7.972,10.000
7.973,10.000
7.974,10.000
7.975,10.000
7.976,10.000
7.977,10.000
7.978,10.000
7.979,10.000
7.980,10.000
7.981,10.000
7.982,10.000
7.983,10.000
7.984,10.000
7.985,10.000
7.986,10.000
7.987,10.000
7.988,10.000
7.989,10.000
7.990,10.000
7.991,10.000
7.992,10.000
7.993,10.000
7.994,10.000
7.995,10.000
7.996,10.000
7.997,10.000
7.998,10.000
7.999,10.000
8.000,10.000
8.001,10.000
8.002,10.000
8.003,10.000
8.004,10.000
8.005,10.000
8.006,10.000
8.007,10.000
8.008,10.000
8.009,10.000
8.010,10.000
8.011,10.000
8.012,10.000
8.013,10.000
8.014,10.000
8.015,10.000
8.016,10.000
8.017,10.000
8.018,10.000
8.019,10.000
8.020,10.000
8.021,10.000
8.022,10.000
8.023,10.000
8.024,10.000
8.025,10.000
8.026,10.000
8.027,10.000
8.028,10.000
8.029,10.000
8.030,10.000
8.031,10.000
8.032,10.000
8.033,10.000
8.034,10.000
8.035,10.000
8.036,10.000
8.037,10.000
8.038,10.000
8.039,10.000
8.040,10.000
8.041,10.000
8.042,10.000
8.043,10.000
8.044,10.000
8.045,10.000
8.046,10.000
8.047,10.000
8.048,10.000
8.049,10.000
8.050,10.000
8.051,10.000
8.052,10.000
8.053,10.000
8.054,10.000
8.055,10.000
8.056,10.000
8.057,10.000
8.058,10.000
8.059,10.000
8.060,10.000
8.061,10.000
8.062,10.000
8.063,10.000
8.064,10.000
8.065,10.000
8.066,10.000
8.067,10.000
8.068,10.000
8.069,10.000
8.070,10.000
8.071,10.000
8.072,10.000
8.073,10.000
8.074,10.000
8.075,10.000
8.076,10.000
8.077,10.000
8.078,10.000
8.079,10.000
8.080,10.000
8.081,10.000
8.082,10.000
8.083,10.000
8.084,10.000
8.085,10.000
8.086,10.000
8.087,10.000
8.088,10.000
8.089,10.000
8.090,10.000
8.091,10.000
8.092,10.000
8.093,10.000
8.094,10.000
8.095,10.000
8.096,10.000
8.097,10.000
8.098,10.000
8.099,10.000
8.100,10.000
8.101,10.000
8.102,10.000
8.103,10.000
8.104,10.000
8.105,10.000
8.106,10.000
8.107,10.000
8.108,10.000
8.109,10.000
8.110,10.000
8.111,10.000
8.112,10.000
8.113,10.000
8.114,10.000
8.115,10.000
8.116,10.000
8.117,10.000
8.118,10.000
8.119,10.000
8.120,10.000
8.121,10.000
8.122,10.000
8.123,10.000
8.124,10.000
8.125,10.000
8.126,10.000
8.127,10.000
8.128,10.000
8.129,10.000
8.130,10.000
8.131,10.000
8.132,10.000
8.133,10.000
8.134,10.000
8.135,10.000
8.136,10.000
8.137,10.000
8.138,10.000
8.139,10.000
8.140,10.000
8.141,10.000
8.142,10.000
8.143,10.000
8.144,10.000
8.145,10.000
8.146,10.000
8.147,10.000
8.148,10.000
8.149,10.000
8.150,10.000
8.151,10.000
8.152,10.000
8.153,10.000
8.154,10.000
8.155,10.000
8.156,10.000
8.157,10.000
8.158,10.000
8.159,10.000
8.160,10.000
8.161,10.000
8.162,10.000
8.163,10.000
8.164,10.000
8.165,10.000
8.166,10.000
8.167,10.000
8.168,10.000
8.169,10.000
8.170,10.000
8.171,10.000
8.172,10.000
8.173,10.000
8.174,10.000
8.175,10.000
8.176,10.000
8.177,10.000
8.178,10.000
8.179,10.000
8.180,10.000
8.181,10.000
8.182,10.000
8.183,10.000
8.184,10.000
8.185,10.000
8.186,10.000
8.187,10.000
8.188,10.000
8.189,10.000
8.190,10.000
8.191,10.000
8.192,10.000
8.193,10.000
8.194,10.000
8.195,10.000
8.196,10.000
8.197,10.000
8.198,10.000
8.199,10.000
8.200,10.000
8.201,10.000
8.202,10.000
8.203,10.000
8.204,10.000
8.205,10.000
8.206,10.000
8.207,10.000
8.208,10.000
8.209,10.000
8.210,10.000
8.211,10.000
8.212,10.000
8.213,10.000
8.214,10.000
8.215,10.000
8.216,10.000
8.217,10.000
8.218,10.000
8.219,10.000
8.220,10.000
8.221,10.000
8.222,10.000
8.223,10.000
8.224,10.000
8.225,10.000
8.226,10.000
8.227,10.000
8.228,10.000
8.229,10.000
8.230,10.000
8.231,10.000
8.232,10.000
8.233,10.000
8.234,10.000
8.235,10.000
8.236,10.000
8.237,10.000
8.238,10.000
8.239,10.000
8.240,10.000
8.241,10.000
8.242,10.000
8.243,10.000
8.244,10.000
8.245,10.000
8.246,10.000
8.247,10.000
8.248,10.000
8.249,10.000
8.250,10.000
8.251,10.000
8.252,10.000
8.253,10.000
8.254,10.000
8.255,10.000
8.256,10.000
8.257,10.000
8.258,10.000
8.259,10.000
8.260,10.000
8.261,10.000
8.262,10.000
8.263,10.000
8.264,10.000
8.265,10.000
8.266,10.000
8.267,10.000
8.268,10.000
8.269,10.000
8.270,10.000
8.271,10.000
8.272,10.000
8.273,10.000
8.274,10.000
8.275,10.000
8.276,10.000
8.277,10.000
8.278,10.000
8.279,10.000
8.280,10.000
8.281,10.000
8.282,10.000
8.283,10.000
8.284,10.000
8.285,10.000
8.286,10.000
8.287,10.000
8.288,10.000
8.289,10.000
8.290,10.000
8.291,10.000
8.292,10.000
8.293,10.000
8.294,10.000
8.295,10.000
8.296,10.000
8.297,10.000
8.298,10.000
8.299,10.000
8.300,10.000
8.301,10.000
8.302,10.000
8.303,10.000
8.304,10.000
8.305,10.000
8.306,10.000
8.307,10.000
8.308,10.000
8.309,10.000
8.310,10.000
8.311,10.000
8.312,10.000
8.313,10.000
8.314,10.000
8.315,10.000
8.316,10.000
8.317,10.000
8.318,10.000
8.319,10.000
8.320,10.000
8.321,10.000
8.322,10.000
8.323,10.000
8.324,10.000
8.325,10.000
8.326,10.000
8.327,10.000
8.328,10.000
8.329,10.000
8.330,10.000
8.331,10.000
8.332,10.000
8.333,10.000
8.334,10.000
8.335,10.000
8.336,10.000
8.337,10.000
8.338,10.000
8.339,10.000
8.340,10.000
8.341,10.000
8.342,10.000
8.343,10.000
8.344,10.000
8.345,10.000
8.346,10.000
8.347,10.000
8.348,10.000
8.349,10.000
8.350,10.000
8.351,10.000
8.352,10.000
8.353,10.000
8.354,10.000
8.355,10.000
8.356,10.000
8.357,10.000
8.358,10.000
8.359,10.000
8.360,10.000
8.361,10.000
8.362,10.000
8.363,10.000
8.364,10.000
8.365,10.000
8.366,10.000
8.367,10.000
8.368,10.000
8.369,10.000
8.370,10.000
8.371,10.000
8.372,10.000
8.373,10.000
8.374,10.000
8.375,10.000
8.376,10.000
8.377,10.000
8.378,10.000
8.379,10.000
8.380,10.000
8.381,10.000
8.382,10.000
8.383,10.000
8.384,10.000
8.385,10.000
8.386,10.000
8.387,10.000
8.388,10.000
8.389,10.000
8.390,10.000
8.391,10.000
8.392,10.000
8.393,10.000
8.394,10.000
8.395,10.000
8.396,10.000
8.397,10.000
8.398,10.000
8.399,10.000
8.400,10.000
8.401,10.000
8.402,10.000
8.403,10.000
8.404,10.000
8.405,10.000
8.406,10.000
8.407,10.000
8.408,10.000
8.409,10.000
8.410,10.000
8.411,10.000
8.412,10.000
8.413,10.000
8.414,10.000
8.415,10.000
8.416,10.000
8.417,10.000
8.418,10.000
8.419,10.000
8.420,10.000
8.421,10.000
8.422,10.000
8.423,10.000
8.424,10.000
8.425,10.000
8.426,10.000
8.427,10.000
8.428,10.000
8.429,10.000
8.430,10.000
8.431,10.000
8.432,10.000
8.433,10.000
8.434,10.000
8.435,10.000
8.436,10.000
8.437,10.000
8.438,10.000
8.439,10.000
8.440,10.000
8.441,10.000
8.442,10.000
8.443,10.000
8.444,10.000
8.445,10.000
8.446,10.000
8.447,10.000
8.448,10.000
8.449,10.000
8.450,10.000
8.451,10.000
8.452,10.000
8.453,10.000
8.454,10.000
8.455,10.000
8.456,10.000
8.457,10.000
8.458,10.000
8.459,10.000
8.460,10.000
8.461,10.000
8.462,10.000
8.463,10.000
8.464,10.000
8.465,10.000
8.466,10.000
8.467,10.000
8.468,10.000
8.469,10.000
8.470,10.000
8.471,10.000
8.472,10.000
8.473,10.000
8.474,10.000
8.475,10.000
8.476,10.000
8.477,10.000
8.478,10.000
8.479,10.000
8.480,10.000
8.481,10.000
8.482,10.000
8.483,10.000
8.484,10.000
8.485,10.000
8.486,10.000
8.487,10.000
8.488,10.000
8.489,10.000
8.490,10.000
8.491,10.000
8.492,10.000
8.493,10.000
8.494,10.000
8.495,10.000
8.496,10.000
8.497,10.000
8.498,10.000
8.499,10.000
8.500,10.000
8.501,10.000
8.502,10.000
8.503,10.000
8.504,10.000
8.505,10.000
8.506,10.000
8.507,10.000
8.508,10.000
8.509,10.000
8.510,10.000
8.511,10.000
8.512,10.000
8.513,10.000
8.514,10.000
8.515,10.000
8.516,10.000
8.517,10.000
8.518,10.000
8.519,10.000
8.520,10.000
8.521,10.000
8.522,10.000
8.523,10.000
8.524,10.000
8.525,10.000
8.526,10.000
8.527,10.000
8.528,10.000
8.529,10.000
8.530,10.000
8.531,10.000
8.532,10.000
8.533,10.000
8.534,10.000
8.535,10.000
8.536,10.000
8.537,10.000
8.538,10.000
8.539,10.000
8.540,10.000
8.541,10.000
8.542,10.000
8.543,10.000
8.544,10.000
8.545,10.000
8.546,10.000
8.547,10.000
8.548,10.000
8.549,10.000
8.550,10.000
8.551,10.000
8.552,10.000
8.553,10.000
8.554,10.000
8.555,10.000
8.556,10.000
8.557,10.000
8.558,10.000
8.559,10.000
8.560,10.000
8.561,10.000
8.562,10.000
8.563,10.000
8.564,10.000
8.565,10.000
8.566,10.000
8.567,10.000
8.568,10.000
8.569,10.000
8.570,10.000
8.571,10.000
8.572,10.000
8.573,10.000
8.574,10.000
8.575,10.000
8.576,10.000
8.577,10.000
8.578,10.000
8.579,10.000
8.580,10.000
8.581,10.000
8.582,10.000
8.583,10.000
8.584,10.000
8.585,10.000
8.586,10.000
8.587,10.000
8.588,10.000
8.589,10.000
8.590,10.000
8.591,10.000
8.592,10.000
8.593,10.000
8.594,10.000
8.595,10.000
8.596,10.000
8.597,10.000
8.598,10.000
8.599,10.000
8.600,10.000
8.601,10.000
8.602,10.000
8.603,10.000
8.604,10.000
8.605,10.000
8.606,10.000
8.607,10.000
8.608,10.000
8.609,10.000
8.610,10.000
8.611,10.000
8.612,10.000
8.613,10.000
8.614,10.000
8.615,10.000
8.616,10.000
8.617,10.000
8.618,10.000
8.619,10.000
8.620,10.000
8.621,10.000
8.622,10.000
8.623,10.000
8.624,10.000
8.625,10.000
8.626,10.000
8.627,10.000
8.628,10.000
8.629,10.000
8.630,10.000
8.631,10.000
8.632,10.000
8.633,10.000
8.634,10.000
8.635,10.000
8.636,10.000
8.637,10.000
8.638,10.000
8.639,10.000
8.640,10.000
8.641,10.000
8.642,10.000
8.643,10.000
8.644,10.000
8.645,10.000
8.646,10.000
8.647,10.000
8.648,10.000
8.649,10.000
8.650,10.000
8.651,10.000
8.652,10.000
8.653,10.000
8.654,10.000
8.655,10.000
8.656,10.000
8.657,10.000
8.658,10.000
8.659,10.000
8.660,10.000
8.661,10.000
8.662,10.000
8.663,10.000
8.664,10.000
8.665,10.000
8.666,10.000
8.667,10.000
8.668,10.000
8.669,10.000
8.670,10.000
8.671,10.000
8.672,10.000
8.673,10.000
8.674,10.000
8.675,10.000
8.676,10.000
8.677,10.000
8.678,10.000
8.679,10.000
8.680,10.000
8.681,10.000
8.682,10.000
8.683,10.000
8.684,10.000
8.685,10.000
8.686,10.000
8.687,10.000
8.688,10.000
8.689,10.000
8.690,10.000
8.691,10.000
8.692,10.000
8.693,10.000
8.694,10.000
8.695,10.000
8.696,10.000
8.697,10.000
8.698,10.000
8.699,10.000
8.700,10.000
8.701,10.000
8.702,10.000
8.703,10.000
8.704,10.000
8.705,10.000
8.706,10.000
8.707,10.000
8.708,10.000
8.709,10.000
8.710,10.000
8.711,10.000
8.712,10.000
8.713,10.000
8.714,10.000
8.715,10.000
8.716,10.000
8.717,10.000
8.718,10.000
8.719,10.000
8.720,10.000
8.721,10.000
8.722,10.000
8.723,10.000
8.724,10.000
8.725,10.000
8.726,10.000
8.727,10.000
8.728,10.000
8.729,10.000
8.730,10.000
8.731,10.000
8.732,10.000
8.733,10.000
8.734,10.000
8.735,10.000
8.736,10.000
8.737,10.000
8.738,10.000
8.739,10.000
8.740,10.000
8.741,10.000
8.742,10.000
8.743,10.000
